listing_id,id,date,reviewer_id,reviewer_name,comments
4350898,98569972,2016-08-31,91725479,Katharine,Kathryn was a great host. She was very responsive and accommodating to us. She was flexible as my boyfriend and I had to get our rental car back by noon. She gave us a ton of recommendations of things to do in Boston. Her apartment was extremely clean and she made sure we had everything we needed for our stay. Her place wasn't too far from the train station which was super convenient for us to get around the city. We would definitely stay with Kathryn again if we were to be back in Boston again.
12587887,76133126,2016-05-25,569068,Cong,"The 2 bedroom apt has a great location! It was easy and very convenient to visit downtown, Cambridge, etc. Ryan was easy to communicate with, and replied fast. We would like to stay here again when we visit Boston next time."
12587887,80095566,2016-06-16,12159164,Stephen,"Ryan's apartment was fantastic. It's located in the South End, a great side of town, anything and everything we could want was within walking distance. The place itself was furnished beautifully, with all the comforts of home. I highly recommend and next time we have work in Boston, we will definitely reach out to Ryan first -- superhost in the works!"
12587887,88629644,2016-07-25,37507631,Emily,"The place was absolutely fantastic! It was close to a lot and Ryan was an amazing host. I think that it was a great location, close to a lot of bars and fun things to do! The space was neat and it was easy to get in and out of with my car and luggage. I highly recommend this place and I had a great time in Boston!"
12587887,92537798,2016-08-09,4439443,Shane,"Ryan's place was quaint, clean and perfect for our visit.  It's in a nice neighborhood and just about a 20-30 minute walk or 5 minute uber to many choices of places to eat or drink. There are a few closer restaurant choices as well.   Ryan was accommodating, available for questions and responsive for the most part.  Also when our flight was cancelled to leave home Ryan was so accommodating and let us stay an extra night!  So great!"
9896713,56458727,2015-12-13,50932153,Mark,Host was very hospitable and friendly. Apartment was very clean. Listing is in very quiet and safe area just 15 minutes from fenway park and downtown boston area.
9896713,56765890,2015-12-17,27125091,Jackie,Erin was very easy to work with. She responds almost immediately and was willing to answer any questions I had.
9896713,56833202,2015-12-18,25409678,Sayi,Erin was very accommodating! We arrive later than expected but she was very flexible. The space was SO cute and the area was very relaxing! we plan on coming back soon!
9896713,57257884,2015-12-23,50450275,Christina,"Erin's home was amazing! It's the perfect, cozy setting for the Boston atmosphere. So close to plenty of shops and food. Quiet, remote basement with the comfiest vibe. Erin was super sweet and very accommodating. Definitely worth the stay!!"
9896713,57723783,2015-12-28,47776205,Minh,"Erin's place gives me a feeling of being in a hotel room. It has all of the amenities for a at least 4-star hotel, from my experience. The room is very quiet and calm, and only the sounds that you hear from the hosts remind me of the existence of other humans. It's a fantastic place to do meditation and exercises in the early morning. You can stroll along the lake or take a train nearby"
9896713,58083771,2015-12-31,51943594,Eloïse,Everythings was perfect! Erin give a fast answer when we ask her some request or informations.
9896713,58665354,2016-01-03,6108607,Hattie,Erin was a wonderful host and quickly responded to our questions. A great space and a short walk to the T!
9896713,59015548,2016-01-05,52456758,Tom,L'accueil fut bref.
Le logement en sous sol est propre et bien chauffé. Il est un peu bruyant. Cependant la belle vue du balcon,le beau quartier et ses belles maisons donnent du charme au logement.,,,,
Situé à 15 minutes en voiture du centre de Boston,"c'est un bon lieu pour faire une étape.\"",,,,
9896713,59250856,2016-01-08,9255436,Stuart And Arlene,"Erin was lovely to deal with and responsive to email and text.  Her apartment was perfect!  Clean, cozy, and cutely decorated with a sitting area, bedroom, kitchen, a sparkling bathroom, and its own private entrance.  The house is in a residential area with parking, but close enough to public transportation if you want to get into the city."
9896713,59596735,2016-01-12,29412128,Mary,Erin responded to all my questions promptly. She was at the door when we pulled up. The studio was very cozy and had everything we needed. I def recommend this place.
9896713,59672070,2016-01-13,25616125,Zaire,"Erin was awesome, she was very helpful and welcoming. Her lovely studio was beautiful and had an incredibly homey feel. I didn't meet her in person, but her communication was very prompt and helpful. The location is a perfect place to stay, and is very easily accessible getting to downtown. I would highly recommend if you want an awesome stay, to book your nights here."
9896713,59796233,2016-01-15,9255436,Stuart And Arlene,"Once again, I had a wonderful stay at Erin's studio apartment.  The space is very clean and cozy.  Erin provides everything to make it a very comfortable stay:  towels, dishes, refrigerator, convection oven and toaster, iron, and hair dryer.  The house is in a very convenient location and parking is easy."
9896713,60275123,2016-01-21,52462306,Emma,"We loved staying in this studio. It was spacious, clean, and beautifully decorated. Although listed as a studio it is really an apartment, as it has a separate bedroom. This was a lovely surprise. It was in a great location for us, within walking distance to many places and in close proximity to the Boston College T. We would definitely say here on another trip to Boston."
9896713,60373577,2016-01-22,55057855,Selena,"A perfect place for a day or more. Very comfortable. A lovely setup. Clean. She provided water, juice and soda which I was surprised. Extra pillows, quilts, towels. I would recommend to anybody. I told all my Co workers!! Thanks Erin!! It was what I needed."
9896713,60410984,2016-01-23,53619719,Daniel,Friendly host and great space!!!
